audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_76,schubert-winterreise-score_4,0.04504504504504504,6.929999999999978,6.203333333333335,0.19818207844259933,0.033799364737490886
schubert-winterreise-audio_100,schubert-winterreise-score_4,0.27927927927927926,0.45999999999997954,0.9988288288288278,0.770627919045148,0.2667770175786002
schubert-winterreise-audio_124,schubert-winterreise-score_4,0.25225225225225223,0.9699999999999989,1.7399099099099096,0.5351370851370851,0.22260339140071095
schubert-winterreise-audio_148,schubert-winterreise-score_4,0.25225225225225223,0.5,0.7330630630630631,0.8028781557174175,0.24088526256381873
schubert-winterreise-audio_172,schubert-winterreise-score_4,0.32432432432432434,0.46000000000000796,0.6434234234234223,0.8252473558512452,0.2843966486669686
schubert-winterreise-audio_196,schubert-winterreise-score_4,0.02702702702702703,12.879999999999995,11.215315315315316,0.12230559846980063,0.03275910623968849
schubert-winterreise-audio_8,schubert-winterreise-score_8,0.7037037037037037,0.2049999999999983,0.42666666666666775,0.817035720058186,0.5090253473891285
schubert-winterreise-audio_32,schubert-winterreise-score_8,0.6666666666666666,0.1799999999999926,0.41574074074074113,0.8464483198638876,0.5449753946112097
schubert-winterreise-audio_56,schubert-winterreise-score_8,0.0,55.720000000000006,59.49925925925926,0.04275741710296684,0.009959288782675343
schubert-winterreise-audio_80,schubert-winterreise-score_8,0.018518518518518517,17.909999999999997,34.28537037037037,0.2004399748585796,0.03123418721692703
schubert-winterreise-audio_104,schubert-winterreise-score_8,0.0,41.05,103.98851851851853,0.02560156687185234,5.860940132288105e-10
schubert-winterreise-audio_128,schubert-winterreise-score_8,0.09259259259259259,6.91,6.586851851851849,0.22778176597272093,0.08766268278992413
schubert-winterreise-audio_152,schubert-winterreise-score_8,0.5555555555555556,0.2650000000000077,0.5164814814814815,0.8459205150427139,0.4557079612228774
schubert-winterreise-audio_176,schubert-winterreise-score_8,0.0,51.50999999999999,46.4787037037037,0.0046487603305785125,0.008966532740601984
schubert-winterreise-audio_200,schubert-winterreise-score_8,0.0,25.494999999999997,28.72222222222222,0.032258064516129024,0.00029337163726449373
