audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_52,schubert-winterreise-score_4,0.04504504504504504,1.0759999999999934,1.4107387387387385,0.644205008736168,0.04772279776393883
schubert-winterreise-audio_76,schubert-winterreise-score_4,0.036036036036036036,6.623999999999995,5.907135135135131,0.1951331233896364,0.025462795000694358
schubert-winterreise-audio_100,schubert-winterreise-score_4,0.2702702702702703,0.43600000000000705,1.00500900900901,0.7652754095930016,0.27463253823242273
schubert-winterreise-audio_124,schubert-winterreise-score_4,0.2702702702702703,0.9039999999999964,1.462198198198199,0.5652525252525249,0.23927935264180833
schubert-winterreise-audio_148,schubert-winterreise-score_4,0.25225225225225223,0.47999999999998977,0.6794234234234231,0.8062088961176721,0.2320024707750687
schubert-winterreise-audio_172,schubert-winterreise-score_4,0.34234234234234234,0.4480000000000075,0.5940900900900904,0.8177004435346293,0.2924074066007943
schubert-winterreise-audio_196,schubert-winterreise-score_4,0.02702702702702703,12.872000000000014,11.167279279279278,0.12103288457294194,0.031559363255040496
schubert-winterreise-audio_8,schubert-winterreise-score_8,0.7037037037037037,0.21800000000000352,0.3879259259259268,0.836107968320672,0.5132077406874889
schubert-winterreise-audio_32,schubert-winterreise-score_8,0.5185185185185185,0.27600000000001046,0.6182222222222228,0.7803204310222598,0.4213431137533255
schubert-winterreise-audio_56,schubert-winterreise-score_8,0.0,54.330000000000005,44.70140740740741,0.044489193180292666,0.009959683138249563
schubert-winterreise-audio_80,schubert-winterreise-score_8,0.018518518518518517,17.513999999999996,33.687111111111115,0.17347580138277816,0.03010157279408292
schubert-winterreise-audio_104,schubert-winterreise-score_8,0.0,42.263999999999996,105.13755555555555,0.02560156687185234,5.860940132288105e-10
schubert-winterreise-audio_128,schubert-winterreise-score_8,0.07407407407407407,6.724,6.571777777777777,0.22822684852835604,0.08270692789626458
schubert-winterreise-audio_152,schubert-winterreise-score_8,0.4444444444444444,0.34199999999999875,0.9606666666666664,0.7437662498452395,0.3862402250318983
schubert-winterreise-audio_176,schubert-winterreise-score_8,0.0,51.524,45.9537037037037,0.030294421487603307,0.011789703585198315
schubert-winterreise-audio_200,schubert-winterreise-score_8,0.0,10.559999999999997,19.016296296296293,0.06476619154788685,0.004471738742993655
