audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_76,schubert-winterreise-score_4,0.018018018018018018,6.5800000000000125,6.387747747747746,0.19145433724592037,0.022935760925119494
schubert-winterreise-audio_100,schubert-winterreise-score_4,0.21621621621621623,0.9199999999999875,2.533873873873875,0.6294017347468305,0.19230799806736226
schubert-winterreise-audio_124,schubert-winterreise-score_4,0.10810810810810811,1.2399999999999949,2.1446846846846843,0.48275613275613255,0.1104484857849568
schubert-winterreise-audio_148,schubert-winterreise-score_4,0.4144144144144144,0.4000000000000057,0.7385585585585572,0.7801428470405206,0.37148925638354885
schubert-winterreise-audio_172,schubert-winterreise-score_4,0.2702702702702703,0.5600000000000023,0.7859459459459468,0.7572842033435683,0.27568504061039906
schubert-winterreise-audio_196,schubert-winterreise-score_4,0.018018018018018018,11.780000000000001,10.104144144144144,0.11608916354005738,0.013607179415784248
schubert-winterreise-audio_8,schubert-winterreise-score_8,0.16666666666666666,1.7300000000000013,2.9522222222222223,0.4367221593664134,0.1467116579490145
schubert-winterreise-audio_32,schubert-winterreise-score_8,0.07407407407407407,4.15,6.175925925925924,0.2770452289805756,0.06939036262549829
schubert-winterreise-audio_56,schubert-winterreise-score_8,0.0,82.21000000000001,73.75703703703704,0.026714995301382737,0.009959288782506768
schubert-winterreise-audio_80,schubert-winterreise-score_8,0.0,13.139999999999997,30.871481481481478,0.05103708359522312,1.1319954017152949e-07
schubert-winterreise-audio_104,schubert-winterreise-score_8,0.0,48.05,104.3214814814815,0.019445998880805827,5.860940132288105e-10
schubert-winterreise-audio_128,schubert-winterreise-score_8,0.018518518518518517,7.489999999999995,9.028888888888888,0.1401292175161523,0.03975750963122623
schubert-winterreise-audio_152,schubert-winterreise-score_8,0.05555555555555555,3.58,4.015555555555555,0.27695926705459945,0.05398914881282959
schubert-winterreise-audio_176,schubert-winterreise-score_8,0.0,35.519999999999996,37.85407407407407,0.01071797520661157,0.008966532740601984
schubert-winterreise-audio_200,schubert-winterreise-score_8,0.0,31.270000000000003,30.96222222222222,0.032258064516129024,0.00029337163726449373
