audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_52,schubert-winterreise-score_4,0.05405405405405406,1.0500000000000114,1.3974684684684682,0.6492355853232383,0.060434670167447274
schubert-winterreise-audio_76,schubert-winterreise-score_4,0.036036036036036036,6.645999999999987,5.907279279279276,0.195816633266533,0.02926548792885836
schubert-winterreise-audio_100,schubert-winterreise-score_4,0.2882882882882883,0.4230000000000018,0.8486486486486499,0.7955519312032026,0.284343744384673
schubert-winterreise-audio_124,schubert-winterreise-score_4,0.27927927927927926,0.8900000000000006,1.4456216216216211,0.5660281385281386,0.24035272648074574
schubert-winterreise-audio_148,schubert-winterreise-score_4,0.25225225225225223,0.4900000000000091,0.9546396396396374,0.77957358036914,0.22794114353860498
schubert-winterreise-audio_172,schubert-winterreise-score_4,0.3333333333333333,0.40200000000001523,0.6874054054054068,0.8054077106789488,0.31159560059519176
schubert-winterreise-audio_196,schubert-winterreise-score_4,0.02702702702702703,12.930000000000007,10.83818018018018,0.12289413668800113,0.03131280902800656
schubert-winterreise-audio_8,schubert-winterreise-score_8,0.7037037037037037,0.19599999999999795,0.4580555555555567,0.8033376434459346,0.5334643303871343
schubert-winterreise-audio_32,schubert-winterreise-score_8,0.5555555555555556,0.2510000000000048,0.612425925925926,0.781901318587835,0.4101204273152343
schubert-winterreise-audio_56,schubert-winterreise-score_8,0.0,53.029,44.81725925925926,0.029077728554168333,0.009959288861914804
schubert-winterreise-audio_80,schubert-winterreise-score_8,0.037037037037037035,18.360999999999997,33.8182962962963,0.1781458202388435,0.04949957191809095
schubert-winterreise-audio_104,schubert-winterreise-score_8,0.0,41.2255,104.72996296296297,0.02560156687185234,5.860940132288105e-10
schubert-winterreise-audio_128,schubert-winterreise-score_8,0.05555555555555555,6.942999999999994,6.727537037037037,0.18472361809045232,0.04696661366584891
schubert-winterreise-audio_152,schubert-winterreise-score_8,0.4444444444444444,0.3575000000000088,0.8826111111111108,0.7458833725393093,0.3493189742914129
schubert-winterreise-audio_176,schubert-winterreise-score_8,0.0,51.528499999999994,46.02185185185185,0.01848527892561984,0.008966532740601984
schubert-winterreise-audio_200,schubert-winterreise-score_8,0.0,13.2065,19.774185185185186,0.07182420605151274,0.0010717123414531549
