audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_76,schubert-winterreise-score_4,0.036036036036036036,7.299999999999983,6.527387387387385,0.18959347265960494,0.027166282424062466
schubert-winterreise-audio_100,schubert-winterreise-score_4,0.6306306306306306,0.1200000000000001,0.8713513513513519,0.8221513826080508,0.5591577688016275
schubert-winterreise-audio_124,schubert-winterreise-score_4,0.07207207207207207,0.9200000000000017,1.887207207207206,0.5300144300144298,0.10481302703683527
schubert-winterreise-audio_148,schubert-winterreise-score_4,0.6216216216216216,0.07999999999998408,0.5729729729729723,0.8620323880913657,0.5716838700468941
schubert-winterreise-audio_172,schubert-winterreise-score_4,0.5585585585585585,0.1599999999999966,0.478738738738739,0.8566359604230636,0.523390061146452
schubert-winterreise-audio_196,schubert-winterreise-score_4,0.036036036036036036,12.379999999999995,10.77117117117117,0.1260207459721916,0.03347864372629573
schubert-winterreise-audio_8,schubert-winterreise-score_8,0.6296296296296297,0.07999999999999918,0.4433333333333333,0.8097624050428318,0.6243102180945374
schubert-winterreise-audio_32,schubert-winterreise-score_8,0.6111111111111112,0.060000000000002274,0.507777777777778,0.8203601304409472,0.6000389188261943
schubert-winterreise-audio_56,schubert-winterreise-score_8,0.0,54.029999999999994,43.0274074074074,0.04510672573499801,0.009959289269146786
schubert-winterreise-audio_80,schubert-winterreise-score_8,0.018518518518518517,17.89,34.39592592592593,0.20892520427404151,0.03298628344888622
schubert-winterreise-audio_104,schubert-winterreise-score_8,0.0,40.650000000000006,91.39666666666666,0.02560156687185234,5.860940132288105e-10
schubert-winterreise-audio_128,schubert-winterreise-score_8,0.05555555555555555,6.8799999999999955,7.101851851851849,0.16367552045944006,0.06156753912192124
schubert-winterreise-audio_152,schubert-winterreise-score_8,0.5925925925925926,0.0800000000000054,0.5355555555555552,0.8371920267426025,0.5733824936294548
schubert-winterreise-audio_176,schubert-winterreise-score_8,0.0,35.64,37.175555555555555,0.03163739669421488,0.008966575459700412
schubert-winterreise-audio_200,schubert-winterreise-score_8,0.018518518518518517,10.999999999999996,19.328888888888887,0.08402100525131274,0.009586379924818532
