audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_76,schubert-winterreise-score_4,0.0,7.0,6.540360360360358,0.19088176352705408,0.013613709350624907
schubert-winterreise-audio_100,schubert-winterreise-score_4,0.4144144144144144,0.45999999999999375,0.7436036036036048,0.8100674623767509,0.3510563109769944
schubert-winterreise-audio_124,schubert-winterreise-score_4,0.10810810810810811,1.0600000000000023,2.007207207207206,0.5145743145743148,0.12588292016452132
schubert-winterreise-audio_148,schubert-winterreise-score_4,0.5135135135135135,0.28000000000000114,0.6909909909909902,0.8000848596280323,0.45573012403034635
schubert-winterreise-audio_172,schubert-winterreise-score_4,0.36036036036036034,0.4200000000000017,0.607027027027028,0.817604912998976,0.35726548578102274
schubert-winterreise-audio_196,schubert-winterreise-score_4,0.018018018018018018,12.300000000000011,10.104864864864863,0.1150592216582064,0.01402453408935324
schubert-winterreise-audio_8,schubert-winterreise-score_8,0.3148148148148148,0.5800000000000054,1.1718518518518524,0.6057863261677708,0.3038830234991616
schubert-winterreise-audio_32,schubert-winterreise-score_8,0.3333333333333333,0.7999999999999972,1.1396296296296298,0.629661137104778,0.3168638623656386
schubert-winterreise-audio_56,schubert-winterreise-score_8,0.0,97.57000000000001,82.70592592592592,0.028057457376829093,0.009959288782506768
schubert-winterreise-audio_80,schubert-winterreise-score_8,0.0,13.990000000000002,36.88407407407407,0.05103708359522312,1.1319954017152949e-07
schubert-winterreise-audio_104,schubert-winterreise-score_8,0.0,48.58,103.31222222222223,0.019445998880805827,5.860940132288105e-10
schubert-winterreise-audio_128,schubert-winterreise-score_8,0.037037037037037035,7.940000000000001,13.176666666666666,0.13467336683417092,0.031584063434939615
schubert-winterreise-audio_152,schubert-winterreise-score_8,0.3888888888888889,0.4699999999999953,1.2325925925925925,0.6386034418719821,0.33939455670347374
schubert-winterreise-audio_176,schubert-winterreise-score_8,0.0,48.519999999999996,45.12259259259259,0.004261363636363636,0.008966532740601984
schubert-winterreise-audio_200,schubert-winterreise-score_8,0.0,29.290000000000003,29.175185185185182,0.035383845961490364,0.00029337163726449373
