audio_id,score_name,pc,mae,aae,pcs,perceptual
schubert-winterreise-audio_76,schubert-winterreise-score_4,0.09009009009009009,5.61999999999999,5.112792792792794,0.2009018036072143,0.07216831738843876
schubert-winterreise-audio_100,schubert-winterreise-score_4,0.4594594594594595,0.3400000000000034,1.7648648648648646,0.8204462895692782,0.4041249086227735
schubert-winterreise-audio_124,schubert-winterreise-score_4,0.07207207207207207,1.6599999999999966,3.112972972972972,0.48477633477633486,0.08159578350996749
schubert-winterreise-audio_148,schubert-winterreise-score_4,0.4774774774774775,0.39999999999997726,1.8387387387387395,0.7943568347358746,0.41171110042439335
schubert-winterreise-audio_172,schubert-winterreise-score_4,0.45045045045045046,0.3400000000000034,0.5845045045045042,0.8316615489593995,0.4193186100739247
schubert-winterreise-audio_196,schubert-winterreise-score_4,0.02702702702702703,12.419999999999987,10.90846846846847,0.1155741925991319,0.020494169852354686
schubert-winterreise-audio_8,schubert-winterreise-score_8,0.5555555555555556,0.24000000000000554,1.0514814814814815,0.6754485210926136,0.5052287617850901
schubert-winterreise-audio_32,schubert-winterreise-score_8,0.6481481481481481,0.12000000000000233,0.4840740740740746,0.8185169431447609,0.6225178525323486
schubert-winterreise-audio_56,schubert-winterreise-score_8,0.0,68.18,64.8837037037037,0.029399919452275464,0.009959288782506768
schubert-winterreise-audio_80,schubert-winterreise-score_8,0.0,71.51000000000002,71.01814814814814,0.022250157133878064,5.690659166824281e-21
schubert-winterreise-audio_104,schubert-winterreise-score_8,0.037037037037037035,5.210000000000001,87.92222222222223,0.15304980414101851,0.025112521778150137
schubert-winterreise-audio_128,schubert-winterreise-score_8,0.14814814814814814,5.060000000000002,4.980740740740742,0.24292893036611635,0.1311202521234128
schubert-winterreise-audio_152,schubert-winterreise-score_8,0.6481481481481481,0.16000000000000014,0.697037037037036,0.8208493252445218,0.5970001067189534
schubert-winterreise-audio_176,schubert-winterreise-score_8,0.0,49.99,45.54296296296297,0.004261363636363636,0.008966532740601984
schubert-winterreise-audio_200,schubert-winterreise-score_8,0.0,27.11,27.45111111111111,0.03600900225056264,0.00029337163726449373
